,0,1,2,3,4,5,6,7,8,9
63,"64. Fri,6/8 vs KCR W (7-2)",Fowler-CF,Lowrie-2B,Davis-DH,Olson-1B,Chapman-3B,Semien-SS,Piscotty-RF,Lucroy-C,Martini-LF
64,"65. Sat,6/9 vs KCR L (0-2)#",Semien-SS,Canha-CF,Lowrie-2B,Davis-DH,Olson-1B,Chapman-3B,Piscotty-RF,Pinder-LF,Phegley-C
65,"66. Sun,6/10 vs KCR W (3-2)",Fowler-CF,Semien-SS,Davis-DH,Olson-1B,Chapman-3B,Canha-LF,Piscotty-RF,Lucroy-C,Pinder-2B
66,"67. Tue,6/12 vs HOU L (3-6)",Fowler-CF,Semien-SS,Lowrie-2B,Davis-DH,Olson-1B,Chapman-3B,Canha-LF,Piscotty-RF,Lucroy-C
67,"68. Wed,6/13 vs HOU L (5-13)",Fowler-CF,Canha-LF,Lowrie-2B,Davis-DH,Olson-1B,Chapman-3B,Semien-SS,Piscotty-RF,Lucroy-C
68,"69. Thu,6/14 vs HOU L (3-7)",Fowler-CF,Semien-SS,Lowrie-2B,Davis-DH,Olson-1B,Chapman-3B,Canha-LF,Piscotty-RF,Lucroy-C
69,"70. Fri,6/15 vs LAA L (4-8)#",Semien-SS,Pinder-3B,Lowrie-2B,Davis-DH,Olson-1B,Canha-LF,Piscotty-RF,Smolinski-CF,Phegley-C
70,"71. Sat,6/16 vs LAA W (6-4)#",Semien-SS,Pinder-LF,Lowrie-3B,Davis-DH,Olson-1B,Canha-CF,Lucroy-C,Piscotty-RF,Barreto-2B
71,"72. Sun,6/17 vs LAA W (6-5)#",Semien-SS,Pinder-LF,Lowrie-3B,Davis-DH,Olson-1B,Canha-CF,Lucroy-C,Piscotty-RF,Barreto-2B
72,"73. Tue,6/19 at SDP W (4-2)#",Semien-SS,Pinder-2B,Lowrie-3B,Davis-LF,Olson-1B,Canha-CF,Piscotty-RF,Lucroy-C,Blackburn-P
73,"74. Wed,6/20 at SDP W (12-4)#",Semien-SS,Pinder-LF,Lowrie-3B,Canha-CF,Olson-1B,Piscotty-RF,Barreto-2B,Phegley-C,Montas-P
74,"75. Fri,6/22 at CHW W (11-2)",Fowler-CF,Semien-SS,Lowrie-3B,Davis-DH,Olson-1B,Canha-LF,Piscotty-RF,Lucroy-C,Barreto-2B
75,"76. Fri,6/22 at CHW L (4-6)",Fowler-CF,Semien-SS,Joyce-LF,Davis-DH,Olson-1B,Canha-RF,Pinder-3B,Barreto-2B,Phegley-C
76,"77. Sat,6/23 at CHW W (7-6)",Fowler-CF,Semien-SS,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Joyce-LF,Lucroy-C,Barreto-2B
77,"78. Sun,6/24 at CHW L (3-10)#",Semien-SS,Pinder-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Canha-CF,Lucroy-C,Barreto-2B
78,"79. Mon,6/25 at DET W (5-4)",Fowler-CF,Joyce-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Semien-SS,Lucroy-C,Barreto-2B
79,"80. Tue,6/26 at DET W (9-7)#",Semien-SS,Pinder-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Canha-CF,Lucroy-C,Barreto-2B
80,"81. Wed,6/27 at DET W (3-0)",Fowler-CF,Joyce-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Pinder-2B,Barreto-SS,Phegley-C
81,"82. Thu,6/28 at DET W (4-2)",Fowler-CF,Canha-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Lucroy-C,Semien-SS,Pinder-2B
82,"83. Fri,6/29 vs CLE W (3-1)",Fowler-CF,Joyce-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Semien-SS,Lucroy-C,Barreto-2B
83,"84. Sat,6/30 vs CLE W (7-2)",Fowler-CF,Canha-LF,Lowrie-3B,Davis-DH,Olson-1B,Piscotty-RF,Semien-SS,Barreto-2B,Phegley-C
84,"85. Sun,7/1 vs CLE L (3-15)",Fowler-CF,Canha-RF,Lowrie-3B,Davis-DH,Olson-1B,Pinder-2B,Joyce-LF,Semien-SS,Lucroy-C
85,"86. Tue,7/3 vs SDP W (6-2)#",Semien-SS,Piscotty-RF,Lowrie-2B,Davis-DH,Olson-1B,Canha-CF,Chapman-3B,Lucroy-C,Pinder-LF
86,"87. Wed,7/4 vs SDP W (4-2)",Fowler-CF,Joyce-LF,Lowrie-2B,Davis-DH,Olson-1B,Piscotty-RF,Chapman-3B,Semien-SS,Phegley-C
