Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2017-07-31,MIA,WAS,114,-124,112,-127,0,1,0.16581632653061223,0.11479591836734694,0.36787564766839376,0.4307692307692308,0.28901734104046245,0.0953757225433526,0.30903790087463556,0.4155844155844156,0.2071611253196931,0.10485933503836317,0.36103896103896105,0.5103244837758112,0.2522255192878338,0.06231454005934718,0.31044776119402984,0.5175718849840255
2017-07-31,BAL,KAN,114,-129,-101,-109,1,0,0.23668639053254437,0.07692307692307693,0.34023668639053256,0.4852459016393443,0.1737891737891738,0.07407407407407407,0.3057142857142857,0.35,0.187683284457478,0.07917888563049853,0.3255131964809384,0.4215686274509804,0.1837837837837838,0.07297297297297298,0.36585365853658536,0.5180722891566265
2017-07-31,NYY,DET,-176,156,-225,200,1,0,0.3074626865671642,0.07164179104477612,0.2634730538922156,0.3431372549019608,0.1871508379888268,0.06424581005586592,0.3324022346368715,0.4307692307692308,0.20630372492836677,0.09455587392550144,0.34195402298850575,0.4869281045751634,0.18457300275482094,0.09366391184573003,0.35359116022099446,0.4236760124610592
2017-07-31,BOS,CLE,120,-135,112,-127,1,0,0.24068767908309455,0.07736389684813753,0.3132183908045977,0.4031746031746032,0.28184281842818426,0.06233062330623306,0.2876712328767123,0.38023952095808383,0.19420289855072465,0.06376811594202898,0.2782608695652174,0.33962264150943394,0.16381418092909536,0.1295843520782396,0.40786240786240785,0.5144508670520231
2017-07-31,TEX,SEA,-140,125,-105,-105,0,1,0.20555555555555555,0.10277777777777777,0.3398328690807799,0.4748427672955975,0.22191011235955055,0.0702247191011236,0.300561797752809,0.39628482972136225,0.22701149425287356,0.08908045977011494,0.3285302593659942,0.477124183006536,0.2680115273775216,0.07492795389048991,0.3092485549132948,0.3903225806451613
2017-07-31,HOU,TAM,-155,140,-143,128,1,0,0.24507042253521127,0.08450704225352113,0.36619718309859156,0.48717948717948717,0.24338624338624337,0.08465608465608465,0.2978723404255319,0.4332344213649852,0.18361581920903955,0.05367231638418079,0.34277620396600567,0.5184049079754601,0.29301075268817206,0.09946236559139784,0.2918918918918919,0.3586626139817629
2017-07-31,CWS,TOR,140,-160,164,-184,1,0,0.18004866180048662,0.12408759124087591,0.3878048780487805,0.5202312138728323,0.1928020565552699,0.11053984575835475,0.33676092544987146,0.40588235294117647,0.25815217391304346,0.0625,0.28688524590163933,0.39104477611940297,0.22038567493112948,0.09917355371900827,0.30578512396694213,0.42105263157894735
2017-07-31,OAK,SFO,-160,140,-150,135,1,0,0.2128205128205128,0.11025641025641025,0.3384615384615385,0.4608695652173913,0.20212765957446807,0.08776595744680851,0.34316353887399464,0.4332344213649852,0.203125,0.1015625,0.32722513089005234,0.40588235294117647,0.1712707182320442,0.08287292817679558,0.31754874651810583,0.3567073170731707
2017-08-01,PIT,CIN,-160,140,-170,150,0,1,0.17,0.09333333333333334,0.3691275167785235,0.49056603773584906,0.2012012012012012,0.10510510510510511,0.3475609756097561,0.46153846153846156,0.23684210526315788,0.07894736842105263,0.31561461794019935,0.39338235294117646,0.21987951807228914,0.10843373493975904,0.31402439024390244,0.3508771929824561
2017-08-01,MIA,WAS,175,-200,190,-215,1,0,0.1731266149870801,0.1111111111111111,0.3586387434554974,0.4263803680981595,0.26865671641791045,0.09253731343283582,0.286144578313253,0.34563758389261745,0.2077922077922078,0.10909090909090909,0.35,0.48493975903614456,0.24620060790273557,0.0547112462006079,0.29357798165137616,0.4967532467532468
2017-08-01,ATL,LOS,174,-194,152,-172,0,1,0.22764227642276422,0.11924119241192412,0.38524590163934425,0.526984126984127,0.21843003412969283,0.07167235494880546,0.2636986301369863,0.3048327137546468,0.19830028328611898,0.07932011331444759,0.3076923076923077,0.4,0.21,0.08333333333333333,0.3501683501683502,0.48148148148148145
2017-08-01,MIL,STL,-101,-109,-116,106,1,0,0.24358974358974358,0.08653846153846154,0.3387096774193548,0.5071428571428571,0.23974763406940064,0.0694006309148265,0.28343949044585987,0.38028169014084506,0.2549019607843137,0.08823529411764706,0.29372937293729373,0.3626373626373626,0.2608695652173913,0.09006211180124224,0.321875,0.40069686411149824
2017-08-01,CUB,ARI,-170,150,-185,165,1,0,0.26625386996904027,0.07120743034055728,0.25696594427244585,0.3412969283276451,0.23692307692307693,0.06461538461538462,0.28615384615384615,0.3879598662207358,0.23768115942028986,0.10144927536231885,0.3226744186046512,0.4066666666666667,0.24507042253521127,0.12394366197183099,0.3457142857142857,0.4189189189189189
2017-08-01,COL,NYM,-150,135,-113,103,1,0,0.22185430463576158,0.08940397350993377,0.34782608695652173,0.4684014869888476,0.20606060606060606,0.07878787878787878,0.345565749235474,0.5034246575342466,0.2508361204013378,0.07023411371237458,0.3344594594594595,0.4612546125461255,0.2323529411764706,0.058823529411764705,0.3088235294117647,0.4353312302839117
2017-08-01,BAL,KAN,-105,-105,-122,112,1,0,0.25609756097560976,0.08231707317073171,0.3201219512195122,0.43197278911564624,0.16473988439306358,0.06936416184971098,0.30434782608695654,0.3470031545741325,0.17261904761904762,0.07738095238095238,0.32142857142857145,0.4105960264900662,0.19662921348314608,0.06741573033707865,0.3464788732394366,0.4937888198757764
2017-08-01,NYY,DET,-180,160,-177,157,0,1,0.3128654970760234,0.07309941520467836,0.2727272727272727,0.3419354838709677,0.18487394957983194,0.06162464985994398,0.3333333333333333,0.44891640866873067,0.2219020172910663,0.09798270893371758,0.33815028901734107,0.48344370860927155,0.20708446866485014,0.09536784741144415,0.3524590163934426,0.38699690402476783
2017-08-01,BOS,CLE,-147,132,-167,147,1,0,0.23121387283236994,0.07225433526011561,0.3101449275362319,0.4012738853503185,0.2810810810810811,0.06486486486486487,0.2978142076502732,0.3869047619047619,0.18624641833810887,0.07449856733524356,0.2979942693409742,0.3584905660377358,0.16290726817042606,0.12531328320802004,0.3879093198992443,0.47058823529411764
2017-08-01,TEX,SEA,-160,140,-105,-105,0,1,0.18956043956043955,0.11263736263736264,0.35537190082644626,0.4668769716088328,0.24929971988795518,0.07563025210084033,0.29775280898876405,0.390625,0.25,0.09195402298850575,0.33429394812680113,0.47854785478547857,0.2535612535612536,0.07977207977207977,0.3142857142857143,0.40064102564102566
2017-08-01,CWS,TOR,175,-200,198,-223,0,1,0.18407960199004975,0.12189054726368159,0.3790523690773067,0.5235294117647059,0.18961038961038962,0.1038961038961039,0.3194805194805195,0.3757396449704142,0.2452316076294278,0.05994550408719346,0.2876712328767123,0.4024024024024024,0.22437673130193905,0.09695290858725762,0.30193905817174516,0.4351851851851852
2017-08-01,HOU,TAM,-129,114,105,-115,0,1,0.23098591549295774,0.09577464788732394,0.36619718309859156,0.49185667752442996,0.23056994818652848,0.08808290155440414,0.3220779220779221,0.47953216374269003,0.17270194986072424,0.06406685236768803,0.35195530726256985,0.5292307692307693,0.27925531914893614,0.11170212765957446,0.3074866310160428,0.36085626911314983
2017-08-01,OAK,SFO,-121,111,-124,114,0,1,0.22081218274111675,0.1065989847715736,0.3350253807106599,0.44571428571428573,0.20165745856353592,0.09944751381215469,0.3416666666666667,0.403125,0.19010416666666666,0.1171875,0.337696335078534,0.4221556886227545,0.17663817663817663,0.07407407407407407,0.3151862464183381,0.35403726708074534
2017-08-01,LAA,PHI,-109,-101,-127,112,1,0,0.16501650165016502,0.11221122112211221,0.3543046357615894,0.44569288389513106,0.2231404958677686,0.08539944903581267,0.35097493036211697,0.440625,0.18269230769230768,0.060897435897435896,0.33548387096774196,0.4645390070921986,0.24719101123595505,0.08707865168539326,0.3539325842696629,0.4889589905362776
2017-08-01,SDG,MIN,-104,-106,-105,-105,1,0,0.23768115942028986,0.06666666666666667,0.2936046511627907,0.3867924528301887,0.20253164556962025,0.06962025316455696,0.3610223642172524,0.5138888888888888,0.23939393939393938,0.0696969696969697,0.30606060606060603,0.43666666666666665,0.23170731707317074,0.11585365853658537,0.3425076452599388,0.3824561403508772
2017-08-02,PIT,CIN,-155,140,-173,153,0,1,0.17263843648208468,0.09120521172638436,0.3684210526315789,0.5111111111111111,0.19393939393939394,0.10606060606060606,0.3446153846153846,0.4397163120567376,0.22259136212624583,0.0664451827242525,0.3087248322147651,0.3882783882783883,0.20943952802359883,0.09144542772861357,0.3123123123123123,0.391156462585034
2017-08-02,MIA,WAS,110,-125,-108,-102,1,0,0.16494845360824742,0.0979381443298969,0.34986945169712796,0.43543543543543545,0.2433234421364985,0.09792284866468842,0.30538922155688625,0.3724832214765101,0.2010443864229765,0.11488250652741515,0.3544973544973545,0.4892966360856269,0.23333333333333334,0.06060606060606061,0.29573170731707316,0.49185667752442996
2017-08-02,ATL,LOS,145,-165,149,-169,1,0,0.22888283378746593,0.11989100817438691,0.38016528925619836,0.5016077170418006,0.21724137931034482,0.07241379310344828,0.2569444444444444,0.30451127819548873,0.19714285714285715,0.08,0.3025936599423631,0.40064102564102566,0.21140939597315436,0.08389261744966443,0.3435374149659864,0.45112781954887216
2017-08-02,CUB,ARI,-175,155,-147,132,0,1,0.25903614457831325,0.07530120481927711,0.2710843373493976,0.33666666666666667,0.22054380664652568,0.07250755287009064,0.30513595166163143,0.42857142857142855,0.23676880222841226,0.10584958217270195,0.34916201117318435,0.47096774193548385,0.23756906077348067,0.1270718232044199,0.3585434173669468,0.4186046511627907
2017-08-02,MIL,STL,-135,120,-115,105,0,1,0.26143790849673204,0.0915032679738562,0.32894736842105265,0.45787545787545786,0.2616822429906542,0.08722741433021806,0.29559748427672955,0.3723404255319149,0.2651006711409396,0.09731543624161074,0.28135593220338984,0.3193916349809886,0.25846153846153846,0.08923076923076922,0.3281733746130031,0.3917525773195876
2017-08-02,COL,NYM,-165,145,-132,117,0,1,0.2185430463576159,0.07947019867549669,0.3411371237458194,0.47794117647058826,0.20426829268292682,0.07317073170731707,0.3476923076923077,0.5017064846416383,0.25418060200668896,0.07357859531772576,0.3344594594594595,0.45018450184501846,0.24260355029585798,0.0650887573964497,0.2988165680473373,0.3974358974358974
2017-08-02,NYY,DET,-210,185,-270,235,0,1,0.3047337278106509,0.07692307692307693,0.27002967359050445,0.3322475570032573,0.18926553672316385,0.059322033898305086,0.3192090395480226,0.4440993788819876,0.20869565217391303,0.09855072463768116,0.34011627906976744,0.4750830564784053,0.21095890410958903,0.09041095890410959,0.3516483516483517,0.39628482972136225
2017-08-02,CWS,TOR,175,-200,190,-215,0,1,0.1791767554479419,0.12106537530266344,0.3859223300970874,0.5072046109510087,0.18181818181818182,0.09090909090909091,0.3220779220779221,0.39766081871345027,0.2554347826086957,0.05434782608695652,0.2923497267759563,0.4208955223880597,0.20320855614973263,0.10695187165775401,0.33689839572192515,0.47720364741641336
2017-08-02,BAL,KAN,-115,105,-142,127,1,0,0.25471698113207547,0.0880503144654088,0.29874213836477986,0.37894736842105264,0.17191977077363896,0.0659025787965616,0.3218390804597701,0.36875,0.16129032258064516,0.07331378299120235,0.3460410557184751,0.43506493506493504,0.19830028328611898,0.053824362606232294,0.32386363636363635,0.4382716049382716
2017-08-02,TEX,SEA,-114,104,-109,-101,1,0,0.1783783783783784,0.10810810810810811,0.36314363143631434,0.49226006191950467,0.2562674094707521,0.06685236768802229,0.30446927374301674,0.4012345679012346,0.23876404494382023,0.08707865168539326,0.352112676056338,0.511326860841424,0.2288135593220339,0.0847457627118644,0.32011331444759206,0.39490445859872614
2017-08-02,HOU,TAM,-221,196,-217,192,0,1,0.225,0.09444444444444444,0.38440111420612816,0.5241157556270096,0.20930232558139536,0.08785529715762273,0.32642487046632124,0.4956268221574344,0.16809116809116809,0.06837606837606838,0.33714285714285713,0.5062893081761006,0.2849604221635884,0.10817941952506596,0.3191489361702128,0.4012158054711246
2017-08-02,SDG,MIN,105,-115,-113,103,0,1,0.23692307692307693,0.06461538461538462,0.27692307692307694,0.37209302325581395,0.20915032679738563,0.06535947712418301,0.35313531353135313,0.5125448028673835,0.22756410256410256,0.07692307692307693,0.3076923076923077,0.4432624113475177,0.2476489028213166,0.11285266457680251,0.3113207547169811,0.34285714285714286
2017-08-02,LAA,PHI,-190,170,-223,198,1,0,0.15737704918032788,0.11147540983606558,0.35855263157894735,0.45353159851301117,0.2122905027932961,0.07541899441340782,0.3474576271186441,0.42902208201892744,0.1762820512820513,0.05448717948717949,0.3387096774193548,0.46996466431095407,0.2471590909090909,0.09375,0.3494318181818182,0.4533762057877814
2017-08-02,SFO,OAK,-129,114,-156,141,0,1,0.1846590909090909,0.10795454545454546,0.3485714285714286,0.4077669902912621,0.21553884711779447,0.11278195488721804,0.3383458646616541,0.4460227272727273,0.16279069767441862,0.0755813953488372,0.32653061224489793,0.40822784810126583,0.18733509234828497,0.11081794195250659,0.3253968253968254,0.40540540540540543
2017-08-03,MIL,STL,111,-121,114,-129,1,0,0.27741935483870966,0.08709677419354839,0.32792207792207795,0.4748201438848921,0.2652439024390244,0.09146341463414634,0.2993827160493827,0.37282229965156793,0.26490066225165565,0.09602649006622517,0.2842809364548495,0.35447761194029853,0.26443768996960487,0.08814589665653495,0.3363914373088685,0.4013605442176871
2017-08-03,CUB,ARI,-129,114,-144,129,0,1,0.2620481927710843,0.07530120481927711,0.26506024096385544,0.3110367892976589,0.23529411764705882,0.07120743034055728,0.29102167182662536,0.39661016949152544,0.23676880222841226,0.11142061281337047,0.3435754189944134,0.4336569579288026,0.2430167597765363,0.12011173184357542,0.35127478753541075,0.4214046822742475
2017-08-03,COL,NYM,-161,141,-183,163,1,0,0.22333333333333333,0.07,0.3389261744966443,0.5036496350364964,0.21621621621621623,0.06906906906906907,0.34441087613293053,0.4866666666666667,0.26101694915254237,0.06779661016949153,0.3150684931506849,0.40370370370370373,0.23976608187134502,0.06140350877192982,0.3128654970760234,0.4353312302839117
2017-08-03,PIT,CIN,-170,150,-144,129,1,0,0.1830065359477124,0.09477124183006536,0.3543046357615894,0.4681647940074906,0.18126888217522658,0.1148036253776435,0.34662576687116564,0.42142857142857143,0.22033898305084745,0.06779661016949153,0.2935153583617747,0.35447761194029853,0.22965116279069767,0.09302325581395349,0.3076923076923077,0.38461538461538464
2017-08-03,ATL,LOS,215,-245,207,-232,0,1,0.22777777777777777,0.10833333333333334,0.37183098591549296,0.49185667752442996,0.20689655172413793,0.08275862068965517,0.28222996515679444,0.3320610687022901,0.18857142857142858,0.08857142857142856,0.3236994219653179,0.4253246753246753,0.20962199312714777,0.06872852233676977,0.3321678321678322,0.4389312977099237
2017-08-03,BAL,DET,-138,123,-145,130,0,1,0.24838709677419354,0.08064516129032258,0.2838709677419355,0.34285714285714286,0.17765042979942694,0.045845272206303724,0.30659025787965616,0.4205607476635514,0.17559523809523808,0.0744047619047619,0.3244047619047619,0.4201954397394137,0.21813031161473087,0.08498583569405099,0.32670454545454547,0.35987261146496813
2017-08-03,BOS,CWS,-240,210,-294,259,1,0,0.2375,0.075,0.32075471698113206,0.43103448275862066,0.16666666666666666,0.1261904761904762,0.38424821002386633,0.47863247863247865,0.18098159509202455,0.07975460122699386,0.3312883435582822,0.4217687074829932,0.2756756756756757,0.05945945945945946,0.2907608695652174,0.408955223880597
2017-08-03,CLE,NYY,-131,116,-192,172,1,0,0.2442528735632184,0.06896551724137931,0.3372093023255814,0.4536741214057508,0.31268436578171094,0.07964601769911504,0.2692307692307692,0.3289902280130293,0.162534435261708,0.1184573002754821,0.39444444444444443,0.5161290322580645,0.2166172106824926,0.08011869436201781,0.32142857142857145,0.431438127090301
2017-08-03,HOU,TAM,-161,141,-135,120,0,1,0.23333333333333334,0.09444444444444444,0.3649025069637883,0.49523809523809526,0.19210526315789472,0.08157894736842106,0.31746031746031744,0.45427728613569324,0.16034985422740525,0.0641399416909621,0.3255131964809384,0.4807692307692308,0.2698412698412698,0.10052910052910052,0.31648936170212766,0.4144144144144144
2017-08-03,MIN,TEX,-130,115,-123,113,0,1,0.21305841924398625,0.054982817869415807,0.3159722222222222,0.4701492537313433,0.16666666666666666,0.09836065573770492,0.35792349726775957,0.49226006191950467,0.22364217252396165,0.10543130990415335,0.3032258064516129,0.33090909090909093,0.23054755043227665,0.07204610951008646,0.3468208092485549,0.5032679738562091
2017-08-03,KAN,SEA,-121,111,-138,123,1,0,0.1781609195402299,0.07471264367816093,0.3227665706051873,0.37658227848101267,0.25862068965517243,0.04885057471264368,0.2910662824207493,0.3949843260188088,0.18980169971671387,0.05099150141643059,0.3125,0.38769230769230767,0.226890756302521,0.0896358543417367,0.3258426966292135,0.3865814696485623
2017-08-03,LAA,PHI,-145,130,-183,163,1,0,0.15737704918032788,0.11475409836065574,0.3618421052631579,0.44402985074626866,0.19220055710306408,0.07242339832869081,0.35674157303370785,0.471875,0.16772151898734178,0.05379746835443038,0.3503184713375796,0.4878048780487805,0.24068767908309455,0.08595988538681948,0.335243553008596,0.4358974358974359
2017-08-03,SFO,OAK,-131,116,-145,130,1,0,0.18361581920903955,0.10734463276836158,0.35511363636363635,0.4129032258064516,0.21212121212121213,0.11616161616161616,0.3409090909090909,0.4409221902017291,0.16129032258064516,0.08211143695014662,0.3264705882352941,0.4032258064516129,0.19845360824742267,0.1134020618556701,0.32989690721649484,0.3911764705882353
